timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
0.1250000000,59.7928937645,-197.7711909367,-0.3720266304,0.0000000000,-0.0033805057,-0.0602181385,13.0554809574,0.0000000000,0.0441342956,0.0000000000,-0.0001174800,0.0000000240,-0.0000051863,0.0000000000,0.0015338400,0.0000000000,-0.0000006400,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1375000000,59.9560863440,-197.7711909367,-0.3714772378,0.0000000000,-0.0033819742,-0.0602181382,13.0554808925,0.0000000000,0.0441534686,0.0000000000,-0.0001174880,0.0000000240,-0.0000051943,0.0000000000,0.0015338400,0.0000000000,0.0000428800,0.0000032000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1500000000,60.1192789219,-197.7711909367,-0.3709278451,0.0000000000,-0.0033834428,-0.0602181379,13.0554808277,0.0000000000,0.0441726416,0.0000000000,-0.0001169520,0.0000000640,-0.0000051625,0.0000000000,0.0015268240,0.0000000000,0.0046572800,-0.0006227200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1625000000,60.2824714982,-197.7711909367,-0.3703784323,0.0000000000,-0.0033849047,-0.0602181371,13.0554807631,0.0000000000,0.0441917269,0.0000000000,-0.0000587360,-0.0000077200,-0.0000025969,0.0000000000,0.0007668240,0.0000000000,0.0000000000,-0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1750000000,60.4456640728,-197.7711909367,-0.3698268365,0.0000000000,-0.0033856389,-0.0602182336,13.0554807306,0.0000000000,0.0442013122,0.0000000000,-0.0000587360,-0.0000077280,-0.0000026006,0.0000000000,0.0007668400,0.0000000000,0.0000332800,0.0000723200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1875000000,60.6088566466,-197.7711909367,-0.3692752408,0.0000000000,-0.0033863731,-0.0602183302,13.0554806982,0.0000000000,0.0442108977,0.0000000000,-0.0000583200,-0.0000068240,-0.0000025740,0.0000000000,0.0007613600,0.0000000000,0.0002579200,0.0005465600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2000000000,60.7720492196,-197.7711909367,-0.3687236292,0.0000000000,-0.0033871021,-0.0602184155,13.0554806660,0.0000000000,0.0442204147,0.0000000000,-0.0000550960,0.0000000080,-0.0000024344,0.0000000000,0.0007193920,0.0000000000,-0.0003200000,0.0006796800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2125000000,60.9352417919,-197.7711909367,-0.3681718972,0.0000000000,-0.0033877908,-0.0602184154,13.0554806355,0.0000000000,0.0442294071,0.0000000000,-0.0000590960,0.0000085040,-0.0000026170,0.0000000000,0.0007714800,0.0000000000,-0.0002758400,0.0005875200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2250000000,61.0984343633,-197.7711909367,-0.3676201651,0.0000000000,-0.0033885295,-0.0602183091,13.0554806028,0.0000000000,0.0442390506,0.0000000000,-0.0000625440,0.0000158480,-0.0000027693,0.0000000000,0.0008165360,0.0000000000,-0.0022726400,-0.0023718400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2375000000,61.2616269339,-197.7711909367,-0.3670684331,0.0000000000,-0.0033893113,-0.0602181110,13.0554805682,0.0000000000,0.0442492573,0.0000000000,-0.0000909520,-0.0000138000,-0.0000040261,0.0000000000,0.0011874240,0.0000000000,-0.0009107200,0.0010016000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2500000000,61.4248195037,-197.7711909367,-0.3665167010,0.0000000000,-0.0033904482,-0.0602182835,13.0554805179,0.0000000000,0.0442641001,0.0000000000,-0.0001023360,-0.0000012800,-0.0000045295,0.0000000000,0.0013360720,0.0000000000,-0.0000492800,0.0001043200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2625000000,61.5880120722,-197.7711909367,-0.3659649690,0.0000000000,-0.0033917274,-0.0602182995,13.0554804613,0.0000000000,0.0442808010,0.0000000000,-0.0001029520,0.0000000240,-0.0000045568,0.0000000000,0.0013440480,0.0000000000,0.0000006400,-0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2750000000,61.7512046393,-197.7711909367,-0.3654132369,0.0000000000,-0.0033930143,-0.0602182992,13.0554804043,0.0000000000,0.0442976016,0.0000000000,-0.0001029440,0.0000000160,-0.0000045617,0.0000000000,0.0013440480,0.0000000000,-0.0000006400,0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2875000000,61.9143972050,-197.7711909367,-0.3648615049,0.0000000000,-0.0033943011,-0.0602182990,13.0554803473,0.0000000000,0.0443144022,0.0000000000,-0.0001029520,0.0000000240,-0.0000045617,0.0000000000,0.0013440480,0.0000000000,0.0005766400,0.0012268800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3000000000,62.0775897692,-197.7711909367,-0.3643097729,0.0000000000,-0.0033955880,-0.0602182987,13.0554802902,0.0000000000,0.0443312028,0.0000000000,-0.0000957440,0.0000153600,-0.0000042500,0.0000000000,0.0012499280,0.0000000000,0.0024633600,-0.0018163200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3125000000,62.2407823320,-197.7711909367,-0.3637577705,0.0000000000,-0.0033967848,-0.0602181067,13.0554802372,0.0000000000,0.0443468269,0.0000000000,-0.0000649520,-0.0000073440,-0.0000028760,0.0000000000,0.0008480560,0.0000000000,0.0009881600,-0.0002214400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3250000000,62.4039748935,-197.7711909367,-0.3632046138,0.0000000000,-0.0033975967,-0.0602181985,13.0554802012,0.0000000000,0.0443574276,0.0000000000,-0.0000526000,-0.0000101120,-0.0000023325,0.0000000000,0.0006867360,0.0000000000,0.0003129600,0.0006681600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3375000000,62.5671674541,-197.7711909367,-0.3626509937,0.0000000000,-0.0033982542,-0.0602183249,13.0554801720,0.0000000000,0.0443660118,0.0000000000,-0.0000486880,-0.0000017600,-0.0000021625,0.0000000000,0.0006355600,0.0000000000,-0.0000492800,0.0003897600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3500000000,62.7303600140,-197.7711909367,-0.3620972266,0.0000000000,-0.0033988628,-0.0602183469,13.0554801450,0.0000000000,0.0443739563,0.0000000000,-0.0000493040,0.0000031120,-0.0000021881,0.0000000000,0.0006437200,0.0000000000,-0.0001075200,0.0002297600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3625000000,62.8935525732,-197.7711909367,-0.3615434282,0.0000000000,-0.0033994791,-0.0602183080,13.0554801176,0.0000000000,0.0443820028,0.0000000000,-0.0000506480,0.0000059840,-0.0000022521,0.0000000000,0.0006612880,0.0000000000,-0.0000006400,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3750000000,63.0567451317,-197.7711909367,-0.3609896298,0.0000000000,-0.0034001122,-0.0602182332,13.0554800895,0.0000000000,0.0443902689,0.0000000000,-0.0000506560,0.0000059840,-0.0000022484,0.0000000000,0.0006612880,0.0000000000,0.1342899200,0.2894726400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3875000000,63.2199376895,-197.7711909367,-0.3604358314,0.0000000000,-0.0034007454,-0.0602181584,13.0554800614,0.0000000000,0.0443985350,0.0000000000,0.0016279680,0.0036243920,0.0000720520,0.0000000000,-0.0212504000,0.0000000000,-0.1373120000,-0.2899494400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4000000000,63.3831302466,-197.7711909367,-0.3598820409,0.0000000000,-0.0033803958,-0.0601728535,13.0554809621,0.0000000000,0.0441329050,0.0000000000,-0.0000884320,0.0000000240,-0.0000038868,0.0000000000,0.0011510000,0.0000000000,0.0000000000,-0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4125000000,63.5463228262,-197.7711909367,-0.3593282424,0.0000000000,-0.0033815012,-0.0601728532,13.0554809134,0.0000000000,0.0441472925,0.0000000000,-0.0000884320,0.0000000160,-0.0000039092,0.0000000000,0.0011545360,0.0000000000,0.0000000000,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4250000000,63.7095154046,-197.7711909367,-0.3587744439,0.0000000000,-0.0033826066,-0.0601728530,13.0554808646,0.0000000000,0.0441617242,0.0000000000,-0.0000884320,0.0000000160,-0.0000039052,0.0000000000,0.0011545200,0.0000000000,0.0001689600,0.0003603200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4375000000,63.8727079817,-197.7711909367,-0.3582206454,0.0000000000,-0.0033837120,-0.0601728528,13.0554808158,0.0000000000,0.0441761557,0.0000000000,-0.0000863200,0.0000045200,-0.0000038119,0.0000000000,0.0011269200,0.0000000000,0.0002233600,0.0004736000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4500000000,64.0359005577,-197.7711909367,-0.3576667677,0.0000000000,-0.0033847910,-0.0601727963,13.0554807681,0.0000000000,0.0441902422,0.0000000000,-0.0000835280,0.0000104400,-0.0000036942,0.0000000000,0.0010905840,0.0000000000,0.0015974400,-0.0006873600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4625000000,64.1990931325,-197.7711909367,-0.3571127856,0.0000000000,-0.0033858351,-0.0601726658,13.0554807220,0.0000000000,0.0442038745,0.0000000000,-0.0000635600,0.0000018480,-0.0000028058,0.0000000000,0.0008297600,0.0000000000,0.0015539200,-0.0007513600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4750000000,64.3622857061,-197.7711909367,-0.3565580543,0.0000000000,-0.0033866296,-0.0601726427,13.0554806868,0.0000000000,0.0442142465,0.0000000000,-0.0000441360,-0.0000075440,-0.0000019576,0.0000000000,0.0005761600,0.0000000000,0.0002841600,0.0006041600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4875000000,64.5254782788,-197.7711909367,-0.3560025946,0.0000000000,-0.0033871813,-0.0601727370,13.0554806625,0.0000000000,0.0442214485,0.0000000000,-0.0000405840,0.0000000080,-0.0000017875,0.0000000000,0.0005298720,0.0000000000,0.0000000000,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5000000000,64.6886708509,-197.7711909367,-0.3554470018,0.0000000000,-0.0033876886,-0.0601727369,13.0554806400,0.0000000000,0.0442280719,0.0000000000,-0.0000405840,0.0000000080,-0.0000018003,0.0000000000,0.0005298720,0.0000000000,0.0000000000,0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5125000000,64.8518634225,-197.7711909367,-0.3548914091,0.0000000000,-0.0033881959,-0.0601727368,13.0554806176,0.0000000000,0.0442346953,0.0000000000,-0.0000405840,0.0000000160,-0.0000017922,0.0000000000,0.0005298640,0.0000000000,-0.0000006400,-0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5250000000,65.0150559935,-197.7711909367,-0.3543358164,0.0000000000,-0.0033887032,-0.0601727366,13.0554805951,0.0000000000,0.0442413186,0.0000000000,-0.0000405920,0.0000000080,-0.0000018003,0.0000000000,0.0005298720,0.0000000000,-0.0009926400,-0.0000038400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5375000000,65.1782485639,-197.7711909367,-0.3537802236,0.0000000000,-0.0033892106,-0.0601727365,13.0554805727,0.0000000000,0.0442479420,0.0000000000,-0.0000530000,-0.0000000400,-0.0000023420,0.0000000000,0.0006920400,0.0000000000,-0.0016716800,0.0000044800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5500000000,65.3414411338,-197.7711909367,-0.3532246309,0.0000000000,-0.0033898731,-0.0601727370,13.0554805434,0.0000000000,0.0442565925,0.0000000000,-0.0000738960,0.0000000160,-0.0000032691,0.0000000000,0.0009647280,0.0000000000,0.0000000000,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5625000000,65.5046337029,-197.7711909367,-0.3526690382,0.0000000000,-0.0033907968,-0.0601727368,13.0554805025,0.0000000000,0.0442686516,0.0000000000,-0.0000738960,0.0000000160,-0.0000032729,0.0000000000,0.0009647360,0.0000000000,0.0000307200,0.0000652800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5750000000,65.6678262711,-197.7711909367,-0.3521134455,0.0000000000,-0.0033917205,-0.0601727366,13.0554804616,0.0000000000,0.0442807108,0.0000000000,-0.0000735120,0.0000008320,-0.0000032558,0.0000000000,0.0009596960,0.0000000000,0.0001939200,0.0004121600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5875000000,65.8310188382,-197.7711909367,-0.3515578383,0.0000000000,-0.0033926394,-0.0601727262,13.0554804209,0.0000000000,0.0442927070,0.0000000000,-0.0000710880,0.0000059840,-0.0000031496,0.0000000000,0.0009280960,0.0000000000,0.0000000000,0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6000000000,65.9942114043,-197.7711909367,-0.3510021404,0.0000000000,-0.0033935280,-0.0601726514,13.0554803815,0.0000000000,0.0443043082,0.0000000000,-0.0000710880,0.0000059920,-0.0000031528,0.0000000000,0.0009280960,0.0000000000,-0.1354476800,0.2898118400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6125000000,66.1574039694,-197.7711909367,-0.3504464425,0.0000000000,-0.0033944166,-0.0601725765,13.0554803422,0.0000000000,0.0443159094,0.0000000000,-0.0017641840,0.0036286400,-0.0000784303,0.0000000000,0.0230325280,0.0000000000,0.1384697600,-0.2902912000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6250000000,66.3205965335,-197.7711909367,-0.3499542558,0.0000000000,-0.0034164689,-0.0601272185,13.0554793617,0.0000000000,0.0446038160,0.0000000000,-0.0000333120,0.0000000000,-0.0000014886,0.0000000000,0.0004346000,0.0000000000,0.0000006400,0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6375000000,66.4837890731,-197.7711909367,-0.3493971412,0.0000000000,-0.0034168853,-0.0601272185,13.0554793431,0.0000000000,0.0446092485,0.0000000000,-0.0000333040,0.0000000080,-0.0000014891,0.0000000000,0.0004348640,0.0000000000,-0.0000006400,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6500000000,66.6469816122,-197.7711909367,-0.3488400266,0.0000000000,-0.0034173016,-0.0601272184,13.0554793246,0.0000000000,0.0446146843,0.0000000000,-0.0000333120,0.0000000080,-0.0000014802,0.0000000000,0.0004348640,0.0000000000,0.0000006400,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6625000000,66.8101741509,-197.7711909367,-0.3482829119,0.0000000000,-0.0034177180,-0.0601272183,13.0554793060,0.0000000000,0.0446201201,0.0000000000,-0.0000333040,0.0000000080,-0.0000014882,0.0000000000,0.0004348640,0.0000000000,-0.0000006400,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6750000000,66.9733666891,-197.7711909367,-0.3477257973,0.0000000000,-0.0034181343,-0.0601272182,13.0554792874,0.0000000000,0.0446255559,0.0000000000,-0.0000333120,0.0000000080,-0.0000014882,0.0000000000,0.0004348720,0.0000000000,-0.0002368000,-0.0000352000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6875000000,67.1365592268,-197.7711909367,-0.3471686827,0.0000000000,-0.0034185507,-0.0601272181,13.0554792688,0.0000000000,0.0446309918,0.0000000000,-0.0000362720,-0.0000004320,-0.0000016202,0.0000000000,0.0004734960,0.0000000000,-0.0017376000,-0.0001964800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7000000000,67.2997517641,-197.7711909367,-0.3466115681,0.0000000000,-0.0034190041,-0.0601272235,13.0554792486,0.0000000000,0.0446369105,0.0000000000,-0.0000579920,-0.0000028880,-0.0000025861,0.0000000000,0.0007571120,0.0000000000,0.0000000000,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7125000000,67.4629443009,-197.7711909367,-0.3460544535,0.0000000000,-0.0034197290,-0.0601272596,13.0554792162,0.0000000000,0.0446463744,0.0000000000,-0.0000579920,-0.0000028880,-0.0000025925,0.0000000000,0.0007571120,0.0000000000,-0.0000243200,0.0000518400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7250000000,67.6261368369,-197.7711909367,-0.3454973388,0.0000000000,-0.0034204539,-0.0601272957,13.0554791839,0.0000000000,0.0446558383,0.0000000000,-0.0000582960,-0.0000022400,-0.0000025982,0.0000000000,0.0007610880,0.0000000000,-0.0000844800,0.0001798400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7375000000,67.7893293720,-197.7711909367,-0.3449402242,0.0000000000,-0.0034211826,-0.0601273237,13.0554791513,0.0000000000,0.0446653519,0.0000000000,-0.0000593520,0.0000000080,-0.0000026559,0.0000000000,0.0007749120,0.0000000000,0.0000000000,0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7500000000,67.9525219064,-197.7711909367,-0.3443831096,0.0000000000,-0.0034219245,-0.0601273236,13.0554791182,0.0000000000,0.0446750383,0.0000000000,-0.0000593520,0.0000000160,-0.0000026485,0.0000000000,0.0007749040,0.0000000000,0.1067808000,-0.2273356800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7625000000,68.1157144399,-197.7711909367,-0.3438259950,0.0000000000,-0.0034226664,-0.0601273234,13.0554790850,0.0000000000,0.0446847246,0.0000000000,0.0012754080,-0.0028416800,0.0000568608,0.0000000000,-0.0166529040,0.0000000000,-0.2109248000,0.4546662400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7750000000,68.2789069726,-197.7711909367,-0.3432188108,0.0000000000,-0.0034067238,-0.0601628444,13.0554797958,0.0000000000,0.0444765633,0.0000000000,-0.0013611520,0.0028416480,-0.0000606981,0.0000000000,0.0177724720,0.0000000000,0.1068089600,-0.2273312000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7875000000,68.4420995230,-197.7711909367,-0.3427105293,0.0000000000,-0.0034237382,-0.0601273238,13.0554790371,0.0000000000,0.0446987192,0.0000000000,-0.0000260400,0.0000000080,-0.0000011623,0.0000000000,0.0003398400,0.0000000000,-0.0000006400,-0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8000000000,68.6052920545,-197.7711909367,-0.3421521656,0.0000000000,-0.0034240637,-0.0601273237,13.0554790226,0.0000000000,0.0447029672,0.0000000000,-0.0000260480,0.0000000000,-0.0000011608,0.0000000000,0.0003400400,0.0000000000,0.0000000000,0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8125000000,68.7684845856,-197.7711909367,-0.3415938019,0.0000000000,-0.0034243893,-0.0601273237,13.0554790080,0.0000000000,0.0447072177,0.0000000000,-0.0000260480,0.0000000080,-0.0000011681,0.0000000000,0.0003400480,0.0000000000,0.0000000000,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8250000000,68.9316771164,-197.7711909367,-0.3410354382,0.0000000000,-0.0034247149,-0.0601273236,13.0554789935,0.0000000000,0.0447114683,0.0000000000,-0.0000260480,0.0000000080,-0.0000011601,0.0000000000,0.0003400400,0.0000000000,-0.0002649600,0.0005644800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8375000000,69.0948696468,-197.7711909367,-0.3404770745,0.0000000000,-0.0034250405,-0.0601273235,13.0554789789,0.0000000000,0.0447157188,0.0000000000,-0.0000293600,0.0000070640,-0.0000013165,0.0000000000,0.0003833600,-0.0000000000,-0.0009088000,-0.0008435200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8500000000,69.2580621768,-197.7711909367,-0.3399187108,0.0000000000,-0.0034254075,-0.0601272352,13.0554789625,0.0000000000,0.0447205108,-0.0000000000,-0.0000407200,-0.0000034800,-0.0000018201,0.0000000000,0.0005316400,0.0000000000,-0.0002201600,0.0000486400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8625000000,69.4212547065,-197.7711909367,-0.3393603471,-0.0000000000,-0.0034259165,-0.0601272787,13.0554789397,-0.0000000000,0.0447271563,0.0000000000,-0.0000434720,-0.0000028720,-0.0000019473,0.0000000000,0.0005675520,0.0000000000,-0.0001011200,0.0002150400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8750000000,69.5844472355,-197.7711909367,-0.3388019834,-0.0000000000,-0.0034264599,-0.0601273146,13.0554789154,-0.0000000000,0.0447342507,0.0000000000,-0.0000447360,-0.0000001840,-0.0000020008,0.0000000000,0.0005840400,0.0000000000,-0.0000076800,0.0000153600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8875000000,69.7476397640,-197.7711909367,-0.3382436197,-0.0000000000,-0.0034270191,-0.0601273169,13.0554788904,-0.0000000000,0.0447415512,0.0000000000,-0.0000448320,0.0000000080,-0.0000020044,0.0000000000,0.0005852320,0.0000000000,0.0000006400,0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.9000000000,69.9108322918,-197.7711909367,-0.3376852560,-0.0000000000,-0.0034275795,-0.0601273168,13.0554788653,-0.0000000000,0.0447488666,0.0000000000,-0.0000448240,0.0000000160,-0.0000020083,0.0000000000,0.0005852240,0.0000000000,0.0000000000,-0.0000006400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.9125000000,70.0740248190,-197.7711909367,-0.3371268923,-0.0000000000,-0.0034281398,-0.0601273166,13.0554788403,-0.0000000000,0.0447561819,0.0000000000,-0.0000448240,0.0000000080,-0.0000020003,0.0000000000,0.0005852240,0.0000000000,0.0014547200,-0.0001785600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.9250000000,70.2372173455,-197.7711909367,-0.3365685286,-0.0000000000,-0.0034287001,-0.0601273165,13.0554788152,-0.0000000000,0.0447634972,0.0000000000,-0.0000266400,-0.0000022240,-0.0000011942,0.0000000000,0.0003478000,0.0000000000,0.0005196800,-0.0000537600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.9375000000,70.4004098715,-197.7711909367,-0.3360094829,-0.0000000000,-0.0034290331,-0.0601273443,13.0554788003,-0.0000000000,0.0447678447,0.0000000000,-0.0000201440,-0.0000028960,-0.0000009012,0.0000000000,0.0002629760,0.0000000000,0.0000000000,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.9500000000,70.5636023971,-197.7711909367,-0.3354501935,-0.0000000000,-0.0034292849,-0.0601273805,13.0554787890,-0.0000000000,0.0447711319,0.0000000000,-0.0000201440,-0.0000028960,-0.0000009041,0.0000000000,0.0002629840,0.0000000000,0.0000915200,0.0001952000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.9625000000,70.7267949223,-197.7711909367,-0.3348909042,-0.0000000000,-0.0034295367,-0.0601274167,13.0554787777,-0.0000000000,0.0447744192,0.0000000000,-0.0000190000,-0.0000004560,-0.0000008528,0.0000000000,0.0002480240,0.0000000000,-0.0000460800,0.0001728000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
